"label","prediction"
9.4507,9.30879044478009
8.8772,9.32674773862827
8.4586,7.49763885830618
8.2964,7.76393463881111
7.8673,7.19326090218699
7.8461,7.25036872153435
8.3265,8.53787090628687
8.2784,8.23826524989962
8.0812,7.90525745748105
8.0684,7.0888148127673
8.1861,7.45666273814082
8.2251,7.25110421523753
6.62,6.53908421082584
4.6649,5.30916149612107
3.1094,5.30278139551028
2.5894,4.61831167853789
2.4263,5.17848845808643
4.151,7.21358142236719
7.8679,8.06847334267458
10.628,9.49943222085466
11.09,9.8509289501656
11.516,10.5991497427972
11.474,10.4988431503697
11.896,10.6361826108273
11.404,9.335031846946
7.6347,8.04362083578859
4.9596,6.73229248777085
4.1662,6.52083853326038
5.1051,5.25859970010646
5.9715,5.7333861135262
5.5553,5.23367118573575
4.2918,4.63671972102816
3.204,4.19395024766028
2.6782,3.98331507165008
2.2517,3.45768676654865
1.8487,3.30244907976162
1.7627,3.60415027867433
1.6889,2.93263288397002
2.1727,3.43079046691402
3.3757,3.88791823929919
3.8868,4.83140367520305
3.7541,4.50595450370353
5.9534,6.06874633759677
8.1621,7.90999579642195
9.0443,8.52986764158222
9.7915,9.76386334673002
10.009,9.8776849189601
9.6715,9.54956856194135
8.8797,9.38040175563384
8.4886,9.27811835205357
8.3466,8.02723313692934
8.1647,7.49356437197116
8.2548,7.01225554605436
8.6291,6.99142965695981
8.8024,7.70610717412972
8.5123,8.45986393956714
8.0679,8.30028145472018
7.9342,7.34922276241352
7.9326,7.58935191513711
7.7077,7.4135043945738
7.009,6.05035220285903
6.4476,6.22310072038055
6.9538,5.95605570013797
6.97,6.4320032491753
6.5678,7.53272973510167
7.5971,7.3333428582394
8.5713,7.39372660017809
9.9371,8.63328981315193
11.222,9.5377310936057
11.438,10.3621293770576
10.713,10.4220999293719
10.013,10.1521122065854
9.6996,9.26310972410255
9.5809,9.39688968178303
9.3343,9.3714962608601
9.0115,8.35417027623074
8.8007,7.27475418668446
8.2813,7.81512907584746
7.9311,8.14312611526553
7.9268,7.70118253599224
8.1053,8.23926741667152
7.8467,7.78438453343338
7.6561,7.81422458677932
7.5058,7.26021395485801
7.432,7.49418666303753
7.3694,8.18881494206046
7.3312,8.18881494206046
7.0889,8.12401176918058
6.9033,8.73251305634516
7.0801,8.79289667699531
7.6539,8.77086057085421
8.4265,9.54335590015925
10.357,9.13140923063552
10.89,10.6404948226996
10.858,11.2367259952009
10.735,10.8506236594871
10.347,10.0599867687203
9.3933,10.2981689978088
9.0623,10.206600759494
7.7604,8.6629036229423
7.8325,8.41342191094227
8.1513,8.50523426265749
8.6221,8.6697194728458
8.8213,8.64601144461799
9.0997,8.66981868687106
9.2698,8.78410952446025
9.1957,8.32356416446968
9.2137,7.5397513712271
8.8945,7.81214246685222
8.7694,7.52238576330383
8.4045,7.16237598850327
8.2571,8.07555352073504
8.5411,7.45487445991527
8.8644,9.26565462045189
9.2648,9.26565462045189
9.9132,9.78177192301486
9.95,10.4645070925847
10.216,10.9699122317736
10.685,11.0683728126308
10.077,10.7807131879294
9.7513,10.751622050885
9.9103,10.4345873930978
9.8619,10.1531170417052
9.6311,9.50638612238449
9.3058,9.10269291560752
8.6821,8.68086281697759
8.1614,8.81385683250302
8.0291,8.98407357305221
7.4548,8.38357458028397
7.5485,8.27786498771939
8.1147,8.6999665705301
8.0804,8.15284189328809
8.0866,7.99746715045149
8.2562,8.2406517232017
8.2834,8.1550058425498
8.1767,7.73050040174636
8.8863,8.77446288090517
9.3787,10.0673447379656
9.7553,9.17358281233605
9.9479,9.27785657095594
10.067,9.53453757646954
10.743,9.81809832573214
11.141,10.0267535876245
11.001,10.1345428339159
10.785,9.58868238754997
10.91,9.32513288279937
11.051,9.40192512205498
11.042,9.38028660227302
10.188,9.29735732211281
9.4432,8.06519434744026
8.8504,8.22208042633734
8.9471,8.24769017800459
8.4783,8.34354515759847
7.8035,7.88821447707271
7.5541,7.96825715063845
7.6923,8.09204528516114
7.3124,7.18775294703381
6.3522,7.45769401416219
6.6844,7.45769401416219
6.4009,7.40843146098209
5.5708,7.52167905541401
6.8207,8.44908704854251
6.9146,8.56646209197167
7.7606,9.09345954253584
8.0826,9.28336174658009
8.1117,9.37573443113278
6.3304,8.64860556389959
6.6984,9.18996719597522
6.9154,9.29148339900662
7.0474,9.14754315344074
6.6526,7.29144543032843
6.9186,9.24740985255047
6.0735,9.07638628042215
6.0739,8.2312405411312
6.7462,6.79621995739595
7.1589,7.50848561152953
6.6244,7.49413167889965
6.734,7.44486912571955
6.6181,5.58841784651476
6.9662,6.37894226237596
6.3385,7.03028015504193
7.1445,6.8665307619929
7.4392,6.22778148769473
7.798,6.915793315173
8.0956,6.41823101638059
8.1563,6.91544481276967
8.9238,7.64989397904929
9.3007,7.98173424798718
8.4632,8.36422056804507
6.835,8.36422056804507
7.8894,8.46260869921473
8.1294,6.95882503350484
8.0215,7.80194290927534
7.9448,7.56253032924278
8.4506,8.41901937703755
8.6958,8.79223468414703
8.9068,9.31057722711365
8.746,9.0653408565712
8.1565,9.0896672542026
8.528,9.0896672542026
8.7173,8.99107968424459
8.9895,7.18994891646994
8.6991,7.72989994261709
8.9774,8.79360427433442
9.242,8.54858100775578
9.1917,8.2015466809048
9.0799,8.80344841606122
9.0888,9.04872262862798
9.0889,8.22759347560918
9.0612,8.81914537668835
8.898,8.86325397553239
8.6227,9.49343294604295
8.3097,8.77684882862358
7.9906,8.94360860322158
7.906,9.07939185085906
8.2265,9.10682885480252
8.5872,8.42658098974058
8.4019,8.23193439243584
8.308,8.50909649404848
8.6425,8.53409826669701
8.8018,8.50693270650482
9.0535,8.58944804909467
9.6871,8.48060565441531
9.9819,8.31773859506122
9.9698,8.41387205314165
9.5213,8.41387205314165
9.1557,8.22397349786097
8.8516,8.22397349786097
8.4758,7.931112292857
8.4453,8.07298608493212
8.37,8.07298608493212
7.7086,7.87958504006843
6.6504,7.93980577021011
6.7046,8.40075696165365
8.7893,8.83547392716986
9.6748,9.72318858815566
10.146,9.69040987521707
10.583,9.22313744853388
10.385,9.47869053380177
10.412,9.10173932489567
9.5847,8.83886248638482
6.9014,7.52417064545027
5.848,7.52766990067222
5.1754,6.07680539502956
3.9633,5.22011597856762
4.2956,5.36548271886064
5.0729,5.92411347382641
5.2428,5.92921535494953
5.3499,5.80682001715478
5.1868,7.02837366091994
5.3583,7.26009767957819
6.1529,6.83534246524252
7.3505,7.45885563493394
8.5058,7.61863630525434
8.4485,8.66872482596334
8.7626,8.88177032868837
9.6716,8.50581256641355
10.494,8.6162179660712
10.695,9.97171078652015
10.833,10.5402924575569
10.956,10.0435830597739
10.99,10.6416079280556
11.21,10.9895517572343
11.576,11.2792890546164
12.251,11.6656908921636
12.282,11.2349613278111
12.77,11.4264280630477
12.898,10.628103581215
12.858,10.8019191953065
12.699,10.323603285389
12.611,11.1129343837401
11.889,11.0447293099059
11.795,11.234506091493
11.779,10.8986183431349
11.72,10.8399062807058
11.838,10.9600183213161
12.022,11.0460992235294
12.198,11.0587182448911
12.435,11.7120465633484
12.57,11.7120465633484
12.399,11.7120465633484
12.283,11.0536333441635
12.161,11.5666853214692
11.953,11.5008513577221
12.167,11.7123091934658
12.106,11.6249229031319
12.008,11.3897164479292
12.184,12.1343197290129
12.334,12.1350073541725
12.289,12.1350073541725
12.08,12.1350073541725
11.977,11.7553077595968
12.003,11.5205573493024
11.795,10.9205966350722
11.601,11.0563329036154
11.578,11.1165536337571
11.582,11.6295693862189
11.841,11.5842178224227
11.854,11.5842178224227
11.893,11.2364643353918
11.797,11.1762436052502
12.024,11.1911127715956
12.361,11.1762436052502
12.182,11.1643663845957
10.993,11.1643663845957
10.48,11.1643663845957
11.344,11.174315117473
11.301,11.1503248912434
11.476,11.1503248912434
11.532,11.349623308331
11.34,11.3603903345544
11.211,11.2247478624817
11.063,10.8176684312941
10.904,10.6757056942901
10.802,11.0134630650542
10.883,11.1189121298361
10.945,10.791969815557
10.797,9.82851620268002
10.784,10.0783413633942
10.64,9.77773964509157
10.586,9.77773964509157
10.451,9.71751893516464
10.255,10.1680814599836
10.237,9.42837132118316
10.197,9.38148263866784
10.137,8.84978043598081
9.3488,8.9779723147936
9.3172,9.8907301886789
9.3547,9.8907301886789
8.7977,8.84488272389909
9.0383,8.77795732501506
9.4471,9.10123233880079
9.8868,9.30053083674733
9.8908,8.98146113920115
9.5234,9.30241604473064
9.8775,9.30241604473064
8.9416,9.12799045035949
6.5963,6.12225754745452
4.2065,4.36060813988514
3.3482,3.94305503902158
3.4446,3.94305503902158
2.7646,3.16110814866979
1.877,3.16110814866979
1.4659,3.10607355475663
1.2662,2.86287418480461
1.8693,3.23460318172225
2.1994,3.12706132362182
2.6188,3.75288560600281
2.734,3.65743184889741
2.9793,4.87463414502152
3.296,3.92024826550086
3.6088,3.77306737209388
3.8173,3.82044105841973
4.1698,4.93936761742074
4.4855,5.01604881954533
4.733,4.95994332868792
4.9127,4.99836818485562
5.2576,5.74958379367365
5.698,6.41855898059124
5.8749,7.03879622769134
6.0507,7.43229004871686
8.5664,7.53522682355172
10.213,6.92282142002053
10.518,7.87902177609126
10.568,8.5166313424138
10.437,8.26513106568134
10.139,8.86288343904439
9.5283,8.17887777202391
9.4038,8.99658925657829
9.5185,8.99658925657829
9.6987,9.18023759105917
9.973,8.31894339455302
9.3928,8.85105926191119
9.2405,8.63484222559778
8.8158,8.89357881917048
8.5737,8.67928744056828
8.5681,8.67928744056828
8.7594,8.51206757811067
9.9076,9.91276835672517
10.117,10.2039221425299
10.273,10.3596351995325
10.548,10.9830406650009
10.993,10.6829217155147
11.157,10.6228021400149
10.417,10.6013804816147
9.0234,10.1274300696678
9.429,10.4411322035452
10.031,9.08919115625577
10.222,9.28780312063954
10.243,10.1318381803453
8.8199,9.83517421576419
7.5864,9.64285894590559
9.2189,9.40988205959125
11.512,9.31299407308748
10.42,8.40556815457724
10.188,8.44864288991107
7.5625,9.10066159536369
5.7221,8.50087733574362
8.542,9.22391248230092
11.102,9.69436254742898
11.57,10.1173127052911
12.019,10.1142329466976
12.026,9.59999121978646
12.025,10.2984508723745
12.035,9.56397661958195
11.916,10.0967493250255
11.668,10.3651015122871
11.157,10.9150044248136
10.785,10.6552413259021
10.577,9.86946762041285
10.778,8.95152571263371
10.874,10.2121430797333
10.766,11.4559230100694
10.382,10.6186907011049
11.511,10.6186907011049
12.165,10.3716218224495
12.046,10.3153680361379
12.296,10.4122280125696
12.297,11.9622656288092
12.475,11.4278647662269
12.193,11.4278647662269
11.627,10.3412243269763
11.313,10.5080183858015
10.908,10.7517941188929
10.704,11.7702433920619
10.462,11.5228293262233
10.661,11.3029629603351
11.039,11.399851156567
11.04,11.7409727479791
10.823,11.0666231850198
11.008,10.5648736824097
11.016,10.5648736824097
10.907,10.0652690059016
10.792,9.93444371032046
10.595,10.2949512128574
10.31,9.86169965547472
10.463,9.86169965547472
10.248,9.36794474038503
10.46,10.4707665515282
10.65,10.4616416104108
10.673,10.4616416104108
10.287,9.52957342859034
9.9821,9.6578684228764
9.3725,8.88202325572263
8.8648,8.33614971019448
8.4699,8.67007614201079
8.1042,8.78567204428438
7.6586,8.26660674291123
7.1958,7.69849850147339
6.6683,6.95651295050696
6.9296,7.55576857402786
7.6723,8.51188774763619
7.0878,7.88597225627354
7.4672,9.60292100510097
7.4117,8.83011119482791
7.114,7.13282314641873
6.4393,6.88080998088248
5.6997,6.74458710271903
5.424,4.71281679754679
4.6212,5.14559371244511
3.5984,3.76992098566269
1.0914,2.735768323574
1.4086,2.69289751470449
4.5422,4.64903131637187
5.193,4.74465034932701
5.3658,5.09880641577796
5.3269,4.87762657586665
5.1472,4.87762657586665
4.9134,4.83709776783475
4.5821,5.35408871174733
3.46,4.75526455199073
4.0744,3.87240430307809
4.0655,4.35288674974616
3.4519,4.28217132658162
3.8149,4.09227260958288
3.9755,3.06860606946027
3.685,4.3602808225467
3.5059,4.20290295905169
3.3494,4.76275953685609
3.1654,4.46146069245822
2.9298,3.96135052574725
2.7414,3.29254287873214
2.5095,2.43212909551904
1.697,1.68113309981643
1.5493,1.85715026261691
0.611050000000001,0.827826501578576
-0.9649,0.277371887915676
-1.02,0.891450264700916
-0.69553,1.09257447860217
-0.435,2.02369398189664
-0.10632,0.835783029766025
0.00319000000000003,0.509567961569442
-0.147,-1.66189705943509e-05
-0.285679999999999,0.277852513967973
0.0285799999999998,0.959355674983639
0.36523,1.02082147241221
0.4575,1.62214611669796
0.67559,1.83470703127841
1.7587,2.6129331126762
7.3556,5.21508622369596
7.7018,6.41723192225169
7.5555,6.4517998028651
7.3822,5.6666622153357
7.5512,5.60895183452438
7.0108,5.54873126610075
6.7031,6.5571296814422
6.9079,6.94500881339983
6.8233,6.52222219291834
6.5466,6.4098287932402
6.5451,4.6514370341222
6.6733,6.45208960161535
6.5541,5.71705582457561
5.5246,5.52466470895035
4.8703,5.60123497249087
5.8352,6.05064297191759
5.8674,5.78875902160537
5.5445,5.74564887001802
5.7651,5.71585814067813
5.5811,5.63675375525352
5.8465,6.06262433899791
5.9909,6.31059245088471
5.3995,6.28476963568318
5.3368,6.45114290413548
5.5635,6.32015225184554
6.0281,6.44814788580151
6.0181,6.63716491597752
6.0569,6.45251427322145
6.1205,6.48430416112746
6.1373,6.98231053769229
6.257,6.10422533771848
6.1335,6.10057924250478
5.0437,5.69608164002685
4.69,5.38196340560013
5.0798,5.99670385609268
5.3217,5.99670385609268
5.1704,5.13496042705118
5.0531,5.73895083171583
5.158,4.36038593928088
5.129,4.7423523357997
4.9113,4.49543603812694
4.6007,3.95774291943006
4.5353,4.25448519597814
4.49,4.25448519597814
4.5438,4.31727449394911
4.5271,4.41069125046408
4.464,4.84030690087036
4.8858,4.77172550912781
5.8434,4.72410148325656
6.3355,5.0441211328584
6.9701,5.80912352909587
7.2414,6.31647898799901
6.7122,5.75523907397274
5.1855,4.83343517737969
2.0999,4.06340723093991
2.1773,4.06340723093991
2.9541,4.11397517224052
3.2296,3.0918811784613
4.061,3.50471437624195
4.5759,4.60857689864416
4.6495,4.85859818292665
4.9521,5.25722930132881
4.7061,5.13480356054017
4.671,5.21915602020745
5.1483,5.43393473616112
5.4505,4.37845469729681
5.6645,3.95934069378965
5.0948,4.47383438753412
4.1669,4.18305433214895
3.8121,5.40440534319421
4.9837,5.77652052282143
5.8548,5.77652052282143
6.6825,5.92562941885139
9.8078,9.00637125814338
10.579,10.2581886565523
10.394,9.13283671588573
10.448,10.138079607726
10.939,10.138079607726
10.848,8.8579772367649
10.712,9.44567277378617
10.457,9.3532927765453
10.201,8.46534286632987
10.062,8.8296560393689
10.156,9.10260831685126
10.085,8.94895136338403
9.8104,8.54582015716195
9.5871,9.20338104135063
9.32,9.10105056770968
9.408,8.83896582422042
9.5495,9.02396044127436
9.4801,8.5734262373294
9.5697,9.00997668126686
9.5852,9.42236065409271
9.8115,9.76829682692703
9.6428,7.75112058547801
9.2169,9.47921411368495
8.3432,8.50981419876588
8.1637,8.14402688481846
7.6173,7.3336082375637
7.632,7.43219592881025
7.6345,7.43219592881025
7.3184,7.07490301729321
6.8048,7.56518396076773
5.8526,6.22825823251376
5.4057,6.10295261664459
4.9609,5.05036280281618
4.948,4.48788898004865
4.9089,4.25007773217284
4.2698,5.51575986610251
3.9709,5.13647119709848
4.1774,4.78372013708844
3.6647,4.79626072519462
2.6379,4.18568451455628
2.0905,3.37842551461303
1.7595,3.37842551461303
0.98122,3.27373312859924
1.137,3.27373312859924
1.5295,2.94560008429893
2.2263,4.75071380599084
2.4792,4.18172080508728
2.357,3.38028462534561
1.8515,4.0641805666674
1.7048,4.74923473268185
1.7779,3.74282350877063
1.9258,3.74279439952117
2.1318,4.03009040118134
2.1725,4.26923679329933
1.9693,3.87582302270985
2.0743,2.15225207123951
1.8982,1.86663470296523
1.2172,0.915111556411528
1.3111,0.656354909800308
1.7828,1.62870410716661
1.8992,1.69758047263708
2.1626,0.92795649789268
2.4257,1.69295274884416
2.5352,0.147849312107155
2.2132,0.880525239940116
1.1819,-0.0260499910766026
0.389089999999999,0.112105741251407
0.296799999999999,0.679650718712065
0.71482,0.746106488371368
0.12641,0.721912173959417
-0.31908,1.69503244300047
0.30728,1.69503244300047
2.2097,1.72568965766614
2.4118,1.77161435024078
2.2197,1.18519364168176
1.6827,2.4906095776968
1.1684,0.891317655897792
0.18111,0.57442142876368
-0.501619999999999,0.292782324583122
-0.928879999999999,0.133519152031012
-1.374,0.133519152031012
-1.9227,-0.275773714142332
-2.3568,-0.920673611134678
-2.7566,-0.682477150857595
-2.9621,-0.53377675462848
-3.1165,0.0856279679368797
-3.5647,-0.472409928648093
-3.7819,-0.592478467102177
-3.691,-0.970046779462749
-3.5523,-0.8879185898908
-4.0155,-1.86641824823322
-4.1387,-1.30435421901096
-3.9752,-2.32751005352349
-3.9742,-2.32751005352349
-3.2901,-2.62352912694039
-1.773,-0.234516204565459
0.253589999999999,-0.438699477149511
0.990790000000001,0.0306030771068784
1.8603,0.0587976492677047
1.5322,0.156676530289751
-0.351380000000001,-0.95097116485139
-1.8079,-0.796864210688073
-2.3544,-1.70202731966957
-2.0707,-1.8768924030634
-2.7736,-1.62760079063419
-3.3049,-3.07068083609736
-4.0216,-3.07011288229666
-4.6508,-3.36758224320919
-4.8137,-2.56415143300686
-5.0598,-2.07783549274575
-4.9648,-2.05552228272153
-3.7672,-1.75761046121711
-2.0882,-0.953367826390782
-2.7582,-1.23305725772931
-2.3564,-1.93239921369012
-0.18605,-0.726343496058856
0.90462,-0.572050242698953
1.9682,0.91561611673561
3.7392,2.72569911074751
4.5536,3.0100809531
4.6972,3.18977235005534
4.6827,3.87714070140235
4.4897,3.33053109615784
4.383,3.50522799277698
4.1239,2.96834152372641
3.7467,2.82443833180934
3.0406,2.48932618323144
2.6788,2.24689917869859
2.4203,2.24544630371412
1.1601,1.32908324928242
1.1129,1.55242234863191
-1.2173,0.0318250187122526
-2.4451,-0.505796944041494
-3.0752,-0.505796944041494
-2.191,1.59268755623809
-1.5258,1.89015756402283
-0.86004,1.70494640649647
-0.56842,0.163887861690863
-0.94242,0.0375931782120471
-1.6408,-0.657511117898684
-2.3516,0.321236292500306
-1.136,0.687814892879041
-1.0079,0.911813155010893
-0.56298,1.68280138324695
-0.28739,2.40354251879874
0.82878,1.28666395721574
1.4136,1.58268303063263
1.5661,2.00848019438114
2.0056,2.57783188592534
1.4543,2.57783188592534
1.0335,1.1911707409055
1.8611,0.84494468088138
0.261369999999999,0.221846317994855
-0.467639999999999,0.673417458093018
0.39667,0.542766090277418
1.4416,0.510634653844329
2.6175,0.747104612191956
2.5879,1.69360932413767
2.0391,1.69360932413767
1.0277,1.21425825696553
2.026,1.35962467382244
2.2238,1.5589893953115
2.4452,1.5589893953115
3.0029,1.62733209120843
0.65387,1.0396305756729
-1.1265,0.738025760719529
-1.3363,1.12106079012987
1.0109,1.12106079012987
3.268,3.27415747676924
4.0622,3.30628891320233
3.6994,1.56578025977588
2.5502,1.56578025977588
0.29514,1.83878620743695
-0.9222,1.58647499552977
-1.0745,1.36168560868465
-0.69769,3.1794004010344
-0.10488,0.718754790700643
0.210570000000001,-0.0424546703313755
0.358560000000001,-0.0260894502814342
0.51946,1.08291408901263
1.8246,1.63181362188182
1.8705,2.61385749306481
1.7677,1.40726357775453
2.0294,0.892220689503457
2.0665,1.37240104684929
1.7793,0.524618737287929
0.945589999999999,0.524618737287929
0.49386,0.456210060425544
0.471539999999999,0.938729507684045
0.58784,0.787860795805797
0.652939999999999,0.262012554152847
0.74268,0.397838899651342
0.89423,0.821499444489028
0.9748,1.42133887017979
1.1009,2.13535382848823
1.2753,1.70859929386839
1.2893,0.671130764829391
1.1355,0.838992162801631
1.2523,-0.111812955598571
1.2098,-0.147447205050769
1.4072,1.0354666592548
1.216,0.93598224140664
1.4842,1.0695652340796
1.2541,0.918033478185732
1.2258,1.35529127688522
1.0749,0.838708832773492
0.774760000000001,0.622171594715951
0.17961,0.77370335060982
0.0816199999999991,0.520414714792787
0.44192,0.420930296944626
0.6409,0.109394699817781
0.45473,0.1065866275526
0.18421,-0.073734176063418
0.43487,0.336571691991351
0.66535,0.797317420649076
1.5298,1.68731267004201
3.3352,2.99035070381176
5.0334,3.69084862041249
5.4837,5.07899563089953
5.3795,4.74829191643524
5.0692,4.75655700266704
4.985,4.27803199130752
5.7094,3.45960603639679
5.8723,5.14867541165527
5.8746,3.68956651969155
6.1917,4.26627153108704
6.364,4.26627153108704
5.9526,3.37294327263021
6.0628,3.9218428054994
6.3375,5.1682358569883
6.3887,4.05377659747205
6.007,4.68882980567827
5.4998,3.73190365898752
5.0892,3.92726553523887
4.0361,3.67637614845006
2.0312,3.67505264790766
1.9557,3.17188180533336
0.478289999999999,3.68581336712703
2.8146,3.68581336712703
5.3017,4.69774920315084
6.4285,5.57556384882266
6.6398,5.27794182606849
6.1536,5.55976593570121
4.6921,3.73453772262811
1.9015,2.13674589748493
0.23071,1.35571045007754
-1.0793,1.34874816447741
-1.7234,-2.16172576221872
-2.1569,-1.58121746566241
-2.4752,-2.15620406103107
-2.699,-2.15226719675881
-2.3054,-0.394811138293099
-2.8766,0.358871317699151
-3.3584,-0.178754526287857
-3.6463,-0.517019530019059
-3.5658,-1.33320795395414
-3.3313,-1.94244643286146
-4.0188,-1.40875745314671
-3.4328,-0.45078628440012
-2.3027,-2.11986278025295
-1.5171,-2.60217199404308
-0.85458,-2.88579699590945
-0.5527,-2.19696736023923
0.0524299999999993,-1.83180541000118
0.675050000000001,-0.0527800445531703
1.3391,1.28259513101256
1.845,2.73436655149415
1.9594,1.91742516830621
1.9178,3.19292455833643
3.9528,2.59929445899294
5.565,3.20541630759073
7.0437,4.20836126676272
7.7269,5.6762760301261
7.8497,5.6762760301261
8.0279,4.68095575369764
8.0457,5.03020497099689
8.2816,5.03020497099689
8.445,5.17931677795179
8.3417,5.63942177968516
8.4181,5.89806069555409
8.2669,5.78448351973099
8.307,7.11872489003
7.5879,6.66496004454845
7.6171,7.30376931624414
7.7223,6.74781192240574
7.5963,6.27140849017816
7.1988,6.57722250260435
6.8098,6.45552384618016
6.3318,6.0456743464698
6.3404,6.89829542188272
6.076,6.34685772417812
5.8701,5.63618547801672
4.8636,4.91885659337459
3.9704,5.65536006407626
2.7048,4.30447677413932
1.5209,4.03317533475255
0.691660000000001,1.86253935500143
0.654540000000001,1.77783273279898
0.13044,0.244864618728366
-0.624420000000001,0.0465814675750238
-0.799150000000001,0.0629466876249651
-0.977729999999999,-0.0998930413782357
-0.50065,1.46282278503029
-0.70229,0.573859296812875
-0.61772,0.826973924005321
-1.096,-0.130407297285421
-1.0181,-0.287134730772914
-0.755979999999999,-0.699653548659331
-0.21007,0.639325351990324
0.411110000000001,1.97904298070421
1.0489,2.06159163721289
4.1407,3.76743052765279
5.8983,5.51335770614933
5.9841,4.1338011586159
5.7393,3.87734058491536
5.4212,3.99308154828212
4.3734,3.40313021119895
3.7594,2.92809507541434
2.4214,2.60090840515779
1.9699,2.60074798084962
3.2387,2.45985468532736
3.7379,2.5220055204267
3.2315,2.37289241972738
2.2037,4.53640051459252
3.8718,4.32602311715815
3.9802,3.93673315690972
3.7614,4.56403845321633
3.6829,4.33412519159293
3.8167,4.19255882553579
3.7426,5.30906446528952
3.8347,2.98313225681633
3.9838,3.46380488391425
4.219,5.1682859895846
3.938,4.73420659749072
4.2431,4.80286237953746
5.2357,3.1430545921508
5.489,5.37938270891689
5.4597,5.76395341295463
5.3256,5.13456680531118
5.1509,5.05577906383354
4.5297,5.30079291033562
4.2918,5.43456220220517
4.2196,5.10765368699908
4.0834,5.53406376216691
4.1436,4.08993707746737
3.732,4.70344458952697
4.6282,4.58406335279639
4.8141,4.22598465326181
3.9363,4.57024325145812
3.4524,3.06619064862678
2.3492,3.06619064862678
2.6698,3.06619064862678
1.0885,2.27668311588028
0.68305,1.76717292564443
0.88588,1.76717292564443
0.36393,2.03881720730269
-0.38157,1.75426782504772
-1.2045,2.38379286334418
-0.94557,0.836654366633384
0.86896,1.6174601744061
3.3582,2.18043952780603
4.415,3.79908910050011
4.3026,3.01730975005079
1.7652,2.48292408896549
-0.0558499999999995,1.36010400613031
-0.17571,1.12013576286905
-0.385439999999999,0.847696475264259
-0.31901,1.21119014207178
-0.62964,1.08615297816991
-0.74879,-0.318432348926846
-0.734579999999999,0.687483047435125
-0.47925,0.779018699562362
-0.486840000000001,-0.565632623499955
-0.21644,-0.0237827039792844
0.19482,0.366427431988386
0.272650000000001,0.517858275817439
0.324629999999999,0.84280094637624
0.415369999999999,0.448095048546556
0.56841,0.561671577497449
0.41047,0.561671577497449
0.285270000000001,1.28178136577193
0.316879999999999,0.968719150228626
0.43186,0.968719150228626
0.559530000000001,0.661434150396069
0.773429999999999,0.403876804862858
1.0998,2.18805580121083
3.025,2.62176097773101
3.8591,3.64610964459945
4.6463,3.49647581177078
5.0122,4.42010000676379
5.3614,5.0055335883298
5.804,4.94030525868965
6.0768,5.24011241577043
6.3147,5.2078095582016
6.8684,6.7251385662784
7.2393,6.7251385662784
7.8341,6.7251385662784
8.2395,6.7251385662784
7.7993,7.22860874896805
6.5955,5.99251050698901
5.9557,4.0960441980054
5.9451,5.68931438639815
6.3683,5.54121558132467
6.2579,5.82213698078783
5.863,5.65240224089438
5.9243,5.91880944513755
6.1505,5.65257042766907
5.5572,5.62911193039641
5.1262,5.06029455529797
5.0182,5.6611747983752
4.9407,5.57101698405603
4.7651,5.00877700559255
4.6355,4.9329289748749
4.4898,3.66212167242253
4.3266,4.18594229313211
4.0902,4.28213995327942
3.8764,4.23368825441501
3.5373,3.41019858384157
3.3119,2.9625972984984
3.1233,2.59488602487932
3.2862,3.00189801963893
3.0345,3.05789580627331
2.898,3.15644420003308
2.9781,2.49848783434679
2.5911,3.1639744394339
2.4813,2.13143960474333
2.5874,2.38199908670485
2.6413,3.2505382317523
2.4755,2.95714157827621
2.6145,4.16731431409032
2.7986,3.23738796658786
3.1113,3.23738796658786
3.5718,3.19302935163451
4.0157,3.04432895540539
4.8,2.87395316515148
5.8203,3.45802831507572
4.8485,4.42684817766229
4.2413,3.22411414883123
4.5678,3.93675579743708
4.5123,3.73798749212597
3.3453,3.21201116977536
3.2864,3.2197108896953
3.4036,3.42015588777567
3.388,3.14806849865332
3.5066,2.97572168877443
3.2245,2.65375139602224
2.66,2.48845808072513
1.7933,4.08311257564806
1.8621,1.41616647998574
0.94966,0.735831570181983
-0.1279,0.705997823840098
-0.600759999999999,-0.383160322912273
-0.43258,0.0914756927185501
-0.45618,0.0628283100104703
-0.451589999999999,0.814226013355722
-0.30058,1.22754501216635
0.317130000000001,1.52486817995934
-0.0149100000000004,1.14360428666097
0.81513,1.49073143967413
1.6037,2.13607185664173
2.0453,2.34688104127652
2.2836,1.85487844741412
2.4391,3.24708069978792
2.5773,3.23797532655486
2.7408,3.23797532655486
3.0155,2.80826782029472
3.2984,2.68244341291283
3.5439,2.76023626493094
3.3365,2.65734153678975
3.1636,3.10035261692819
3.3511,3.58942876091092
3.405,3.70318059223082
3.3379,3.09354299316972
3.6465,3.09354299316972
3.7808,3.23606058481219
4.0226,4.27927560313194
4.3801,4.25696174623551
4.7311,4.42341878463905
5.0549,4.74602559964624
5.5444,4.64187626285305
6.1367,5.29410263449996
6.93,5.94637299345717
8.1943,7.50631470839155
9.368,7.56155759515644
9.4753,7.7618890671639
9.5512,7.7618890671639
9.2464,6.93531268412067
8.718,6.17204406712501
8.0028,7.90486060138
7.9479,7.41676285161544
8.0178,7.76709347753236
8.0582,7.21111295801245
8.0503,7.42629677768786
6.3548,6.94347556454322
5.692,6.79067124929352
4.2434,5.87108386032927
4.4973,5.57324934005399
5.0253,5.45967248766699
4.7599,5.57324934005399
