"label","prediction"
4.0007,4.06719148245563
3.8615,4.06719148245563
4.1291,4.14582926221132
4.168,4.08446698394493
4.1599,4.04547921047604
4.2027,4.04547921047604
4.2295,4.04059800537773
4.2383,3.98145411235648
4.2569,4.16871764452435
4.2667,4.16871764452435
4.3001,4.2330811189932
4.3119,4.25339632593366
4.3406,4.23666942341363
4.3988,4.34466577056417
4.4192,4.31824021906259
4.4699,4.32304503696265
4.5093,4.35567436530089
4.5935,4.54448016131449
4.6064,4.50881175882425
4.6166,4.55227039293802
4.8797,4.67836166788639
5.1275,4.96087751107966
4.9775,4.75305635309423
4.8916,4.75305635309423
4.9115,4.75305635309423
4.9159,4.75305635309423
4.973,4.88995105055261
4.9995,4.90907310208233
5.0212,4.93984072920033
4.9495,4.95845269100948
4.9265,4.71980330118678
4.905,4.74923194278828
4.9878,4.97867762217018
4.871,5.19493293692145
4.8064,4.96755034319155
4.8929,4.99479910879661
4.9777,5.0436686080032
5.0245,5.07509278624668
5.0009,5.07509278624668
4.9698,5.06004640208823
4.9505,5.01440599808054
4.9658,4.99999596347448
4.957,5.02688930765296
4.9536,5.05324162845208
4.9664,4.97330274112944
4.9716,4.97330274112944
4.9507,4.79369181736842
4.9411,4.95691042716375
4.9205,4.9706209823015
4.9538,4.96627511889013
4.9936,4.96627511889013
5.057,4.97885817372969
5.0896,4.97885817372969
5.1186,4.98593882509837
5.1115,4.99678391335288
5.0365,4.95752783774137
5.0073,4.9580385587611
4.9394,4.9580385587611
4.8955,4.90035233549825
4.8962,4.87642230957268
4.9073,4.8717614278809
4.91,4.8717614278809
4.9242,4.86320290518072
4.9191,4.84883453631917
4.8887,5.02403078506047
4.8694,5.02403078506047
4.8615,5.05435145237381
4.8725,4.96061804712526
4.8589,4.87915583493167
4.8386,4.82909886200678
4.8309,4.824898197402
4.8341,4.82909886200678
4.8398,4.84883453631917
4.8494,4.86935302158886
4.894,4.92398249432325
4.9428,4.90004615540608
4.9514,4.90004615540608
4.9489,4.90004615540608
4.9213,4.88397012231911
4.9222,4.88397012231911
4.9218,4.92422428190119
4.8982,4.87416730897631
4.8818,4.70028921287924
4.8617,4.86374140336345
4.8658,4.87781116772274
4.8655,4.87781116772274
4.8631,4.87095273365807
4.8762,4.85936208109664
4.8854,4.85936208109664
4.8987,4.85936208109664
4.9105,4.85936208109664
4.927,4.8750770110646
4.9513,4.8750770110646
4.9573,4.8750770110646
4.9763,4.88419865261471
4.9862,4.88419865261471
5.0103,4.90051647327963
5.0342,4.90051647327963
5.0612,4.89365803921495
5.0866,4.90073932188279
5.0984,4.93712866801275
5.0955,4.98718564093763
5.0621,4.98718564093763
5.0558,4.99352640969183
5.0544,5.0003848437565
5.0372,5.0003848437565
5.0061,4.97672122607607
4.9895,4.94137036706287
4.999,4.92047499619518
5.0101,4.96042739477921
5.0023,4.93262308591411
4.9976,5.12629367324789
5.0009,5.13235225127795
5.012,5.19791266895249
5.0111,4.98083919049101
4.9996,5.01116175170183
4.9789,5.02238814464844
5.0022,4.99489822276459
5.008,5.0088164753257
5.0128,4.99063947863718
5.0115,4.99814941343406
5.016,5.01632641012258
5.0313,5.04807255093721
5.0401,5.04807255093721
5.0803,5.056538272661
5.0785,5.056538272661
5.0863,5.056538272661
5.0985,5.06484616959501
5.092,5.05756160859793
5.1106,5.05756160859793
5.1218,5.05122083984374
5.1324,5.05122083984374
5.1235,5.05122083984374
5.1273,5.00401797041723
5.1394,5.00356532892014
5.143,4.99856165178496
5.1409,5.28219741968651
5.1408,5.21481696653623
5.1435,5.21481696653623
5.1366,5.19888297576006
5.1411,5.13395701374044
5.1653,5.13440965523752
5.1469,5.13440965523752
5.1056,5.14146694853732
5.061,5.14146694853732
5.053,5.14270745138499
5.0954,5.18232904920963
5.1427,5.18232904920963
5.1407,5.17402872786553
5.1131,5.19634957223451
5.1033,5.20183682452558
5.1038,5.21013714586968
5.0939,5.14878307449235
5.1048,5.14878307449235
5.1123,5.20866748142725
5.1026,5.15348751582611
5.0908,4.9342802462068
5.1358,4.91319232909558
5.0753,5.10677074675212
5.0454,5.12220790509007
5.0352,5.12195601672558
5.0191,5.17997493464528
5.0174,5.12944764384685
5.027,5.14859873513789
5.0148,5.16029102686394
5.0057,5.19353271538652
5.0013,5.12525518613113
4.9699,5.12525518613113
4.9681,5.17809555704858
5.0059,5.12525518613113
5.0024,5.19135915238167
4.9828,4.98226213879566
4.9784,5.06929367217101
4.9786,5.01160744890816
4.9719,4.98576458653046
4.9712,4.94075421908357
4.9801,4.98527722357962
4.9651,4.93307825260784
4.967,4.93307825260784
4.9654,4.99067230619345
4.9461,4.93298608293061
4.9368,4.96760400362007
4.9283,4.96760400362007
4.9188,4.90991778035723
4.9063,4.90094196891287
4.9178,4.90094196891287
4.8961,4.87504734000412
4.8964,4.86187086395498
4.9062,4.92334803866833
4.9028,4.88420622820462
4.8981,4.89387710002317
4.8944,4.88848201740934
4.8859,4.88073282023115
4.8843,4.88073282023115
4.8858,4.92109051287532
4.8928,4.92109051287532
4.8915,4.88073282023115
4.9001,4.9252911774801
4.8558,4.9252911774801
4.8156,4.97004902526334
4.8201,4.9504269847996
4.7947,4.94622632019482
4.8029,4.94949960633485
4.8038,4.94539237400562
4.8076,4.94539237400562
4.7861,4.87917666780392
4.8031,4.87917666780392
4.8231,4.93309529768514
4.8301,4.88748456473793
4.8255,4.88748456473793
4.7894,4.88748456473793
4.7667,4.71495429234558
4.7646,4.71495429234558
4.7512,4.71495429234558
4.7326,4.69101795342842
4.7012,4.73137627737175
4.7019,4.72717561276697
4.7265,4.69185189961761
4.7489,4.69185189961761
4.749,4.67613696964966
4.7397,4.69185189961761
4.7264,4.75493004899849
4.6984,4.71578823853478
4.6915,4.69185189961761
4.689,4.70369822833849
4.6893,4.70152277143616
4.6966,4.71774400332973
4.6978,4.61918999770214
4.7006,4.61915590754755
4.6932,4.79003280744216
4.7007,4.73800428724335
4.7094,4.75128808414953
4.6974,4.70369822833849
4.6871,4.73221022356095
4.7049,4.64603094405042
4.6845,4.68128142649732
4.6772,4.66716620859857
4.6623,4.64937177920048
4.6522,4.64309224646472
4.627,4.64309224646472
4.6334,4.63059378571247
4.6835,4.6255591749185
4.6977,4.68327443794266
4.7211,4.67723101109241
4.6999,4.65051190548184
4.666,4.69153119964478
4.6418,4.6840212648479
4.6283,4.64366357220372
4.6298,4.63985936347087
4.6296,4.63191256965587
4.6241,4.63985936347087
4.6202,4.68021705611504
4.6169,4.68021705611504
4.6106,4.69656581043876
4.6135,4.66176607559146
4.6203,4.77266766147227
4.6279,4.6090279751378
4.6455,4.56867028249362
4.6599,4.64250513824674
4.6722,4.64250513824674
4.6575,4.64250513824674
4.6164,4.63403626002715
4.6398,4.63473321429882
4.7046,4.61955551991527
4.658,4.59082446388459
4.5963,4.61672666838326
4.5719,4.62930277893207
4.5734,4.64277407168852
4.5623,4.66423193010698
4.5884,4.66395415847697
4.6069,4.67499936856492
4.6333,4.66395415847697
4.6463,4.66944141076804
4.6514,4.67499936856492
4.6886,4.69600395418714
4.6814,4.68128395169396
4.6752,4.59349549062683
4.6548,4.59349549062683
4.6589,4.59349549062683
4.6265,4.63385318327101
4.6083,4.62836593097994
4.5769,4.71014758054805
4.6146,4.71563483283911
4.6028,4.66363724629909
4.5937,4.66121053233144
4.5753,4.59888047245412
4.548,4.62954961690329
4.5504,4.54757037069838
4.5332,4.54999708466603
4.5355,4.6185296587817
4.6017,4.65030736455429
4.6095,4.62346263041106
4.5946,4.57579449350428
4.5844,4.52559926606355
4.5721,4.57163486334485
4.5564,4.6413151393318
4.5432,4.65933746772633
4.5379,4.62015904191139
4.5336,4.60213671351685
4.5121,4.57843206139108
4.4925,4.52376723590379
4.4763,4.56177902087268
4.488,4.50649110311533
4.4567,4.52451343150986
4.4671,4.45598085739419
4.4412,4.45598085739419
4.4502,4.43542701937159
4.4094,4.4778673679417
4.4149,4.48335462023276
4.3734,4.51235271580775
4.4117,4.50085738941935
4.405,4.47611046238187
4.3957,4.40445043223192
4.4287,4.41107086651361
4.4661,4.41107086651361
4.4917,4.4060274175314
4.5083,4.45715381123184
4.4679,4.4284530575608
4.4266,4.40731021742273
4.3898,4.34724525892833
4.3897,4.41700886640428
4.4047,4.35694390790988
4.3939,4.35145665561882
4.3914,4.34014251208908
4.3937,4.35145665561882
4.3782,4.43066512981435
4.3617,4.39837039003045
4.3374,4.44037514218077
4.2834,4.41608906352945
4.2768,4.41608906352945
4.2982,4.35603988751402
4.3458,4.32033360707423
4.3767,4.29639726815707
4.3676,4.28303771535179
4.3593,4.27344828112476
4.3562,4.2545970569343
4.3561,4.2545970569343
4.3655,4.28045507049183
4.3269,4.30559087781132
4.3126,4.3144397981247
4.3382,4.34598392320841
4.3993,4.36223040706834
4.4056,4.3373300743352
4.3471,4.31933931089862
4.3015,4.33424996573786
4.2807,4.31678318060335
4.2578,4.32203622090638
4.2721,4.298967918333
4.2694,4.3247861600435
4.3033,4.31122522280646
4.3218,4.31122522280646
4.321,4.28728888388929
4.3117,4.28728888388929
4.2408,4.28728888388929
4.2057,4.26849005752904
4.2078,4.276258193682
4.2447,4.28095316552837
4.2571,4.34130662773849
4.2658,4.33408898445228
4.2661,4.319586780169
4.2177,4.33519060148495
4.2853,4.3113697903139
4.3444,4.33255871529058
4.4003,4.32343707374046
4.4023,4.32015684330968
4.4347,4.33351639611496
4.4367,4.35261887737075
4.4629,4.36656553839402
4.4296,4.3675232192184
4.4445,4.35957642540341
4.4295,4.34601548816637
4.397,4.3452737116544
4.3913,4.32220540908102
4.3848,4.32220540908102
4.3509,4.27791030358142
4.3441,4.2666283563088
4.3365,4.29270038028127
4.3131,4.33090786798948
4.3036,4.34412222198817
4.2944,4.35959473307902
4.2779,4.35894260104765
4.2702,4.35894260104765
4.274,4.34558304824237
4.2772,4.26637457404683
4.2856,4.27468247098084
4.3115,4.29078943772661
4.3348,4.29078943772661
4.3417,4.3159252450461
4.3767,4.3159252450461
4.4218,4.3159252450461
4.343,4.29832146799406
4.3556,4.29671670553158
4.4017,4.29767438635597
4.4128,4.3405282358753
4.4097,4.3405282358753
4.4158,4.36694494918865
4.4188,4.33064019714602
4.3902,4.33064019714602
4.3865,4.30836985670976
4.4028,4.30836985670976
4.4304,4.32832585442868
4.4496,4.38832831430634
4.4596,4.3091198401108
4.4495,4.30247099736695
4.4453,4.29062466864608
4.4466,4.38527030117956
4.4676,4.3179081557049
4.4708,4.40843077343017
4.4243,4.40843077343017
4.4436,4.32922229923463
4.5092,4.31257620300698
4.6131,4.32707840729026
4.6526,4.40843077343017
4.6563,4.41053931262163
4.6674,4.4298166637445
4.6685,4.45395438709342
4.6503,4.45395438709342
4.6254,4.45395438709342
4.5909,4.54543910473719
4.596,4.5284445313737
4.5797,4.43695981372993
4.5795,4.429941660978
4.5792,4.49256906275927
4.5874,4.51646941762437
4.5757,4.51646941762437
4.5664,4.50996135459301
4.5518,4.49364353392809
4.5582,4.49364353392809
4.5528,4.45701808191263
4.5554,4.42442789412225
4.563,4.51211913511888
4.6032,4.51211913511888
4.6109,4.51760638740994
4.6435,4.49441182500474
4.6431,4.52591428434395
4.6109,4.52591428434395
4.6134,4.53609461458391
4.5919,4.54651041941022
4.5627,4.50615272676604
4.5031,4.43762015265037
4.4891,4.4412810564741
4.4954,4.47250385028582
4.4752,4.49644018920299
4.4378,4.44253102880916
4.4065,4.44442808278231
4.4401,4.44631314207144
4.4468,4.43859803504784
4.4404,4.42228021438293
4.4432,4.41743499333669
4.4522,4.37743335341825
4.4483,4.4509696046691
4.4421,4.44388832200126
4.456,4.44388832200126
4.439,4.502252560561
4.4365,4.502252560561
4.4354,4.42027583955273
4.4455,4.41758082344244
4.4322,4.42825735482147
4.4096,4.42825735482147
4.409,4.50987991700148
4.4282,4.51472513804772
4.4496,4.4755896405756
4.4653,4.47001842549637
4.4741,4.41328988305791
4.4848,4.41328988305791
4.4641,4.39492602181829
4.4458,4.39492602181829
4.4345,4.39492602181829
4.4203,4.39774666646124
4.4192,4.40724140581439
4.4184,4.31447199438181
4.3869,4.2727203931943
4.3507,4.35192886738984
4.3494,4.36572401661491
4.3287,4.34286972445647
4.3009,4.39559014853368
4.2958,4.39559014853368
4.3097,4.34446375483325
4.3283,4.35358539638337
4.3318,4.35358539638337
4.3308,4.34858171924819
4.3412,4.37471056014497
4.3535,4.38599250741759
4.3778,4.30678403322206
4.3969,4.30678403322206
4.3967,4.33399997127085
4.3572,4.33399997127085
4.3212,4.35685426342928
4.3064,4.3558965826049
4.2986,4.3558965826049
4.312,4.347886658874
4.3013,4.32826461841025
4.3246,4.31698267113763
4.3317,4.32246992342869
4.3112,4.31051816774825
4.2502,4.29266755272499
4.2343,4.29815480501606
4.2012,4.30943927748531
4.1969,4.27579608269753
4.1868,4.27579608269753
4.1965,4.2705430423945
4.2134,4.28600355880133
4.184,4.29729623815965
4.1584,4.31586779682262
4.129,4.31586779682262
4.1316,4.32556644580417
4.1314,4.24593184467623
4.1345,4.24593184467623
4.132,4.2698681835934
4.1179,4.1040561968524
4.1037,4.12692311499402
4.0893,4.13547469340345
4.0816,4.13127402879867
4.0641,4.31975218054869
4.0398,4.13223170962305
3.9997,4.17787653272485
3.9892,4.03615681579333
3.9622,4.03615681579333
3.9585,4.03615681579333
3.9361,4.10897212340446
3.9214,4.06915734803713
3.8949,3.96172159453989
3.8883,3.95400648751629
3.8725,3.96729786001239
3.8638,3.93493872771425
3.8227,3.94270686386722
3.8166,3.92934731106194
3.7823,3.92934731106194
3.7661,3.934834563353
3.7508,3.89482092875054
3.7512,3.89482092875054
3.7629,3.87961482590484
3.7642,3.88000054969106
3.7489,3.85586408894045
3.7515,3.83975712219468
3.7452,3.8325173834379
3.7334,3.89436576205682
3.7296,3.75786247007709
3.7267,3.76849228531834
3.7184,3.79749164349165
3.7015,3.76787803123652
3.6933,3.59076263305149
3.6862,3.58256331957285
3.6816,3.73433584431419
3.6743,3.80585825124745
3.6685,3.644964084956
3.6609,3.60997496036097
3.6579,3.60997496036097
3.6576,3.61909660191108
3.6472,3.65408572650611
3.6452,3.60659814115884
3.6411,3.64158726575387
3.593,3.64185872439229
3.6384,3.64185872439229
3.6553,3.62849917158701
3.6839,3.62294121379012
3.6957,3.60843900950683
3.6711,3.60843900950683
3.6387,3.62294121379012
3.6261,3.6363007665954
3.6046,3.61107026440204
3.618,3.61841795531503
3.5937,3.61421729071025
3.5862,3.57397386321387
3.5341,3.56865011740502
3.501,3.52069410808168
3.3198,3.49197883452999
3.3581,3.50028673146399
3.3775,3.4924295821296
3.4534,3.51695176666643
3.243,3.38661753006961
3.1774,3.38113027777855
3.1889,3.38113027777855
3.2651,3.38113027777855
3.262,3.44370338783213
3.2701,3.47527844657464
3.263,3.43458174628202
3.0786,3.3804345861052
3.1363,3.34972314461236
3.3275,3.34972314461236
3.2994,3.34238113539181
3.3487,3.4478099888622
3.3457,3.30603471760467
3.3525,3.31058764714024
3.3624,3.34020125939537
3.2563,3.25395758737061
3.2025,3.22434397511548
3.1886,3.23760630785026
3.1962,3.29932085104744
3.2748,3.23110140131469
3.2049,3.20962902301557
3.1149,3.25347716871052
3.1657,3.24558466662321
3.0519,3.31777625066513
3.1773,3.31777625066513
3.2398,3.26944966873539
3.2453,3.26906394494917
3.2473,3.27439526634793
3.2616,3.26103571354265
3.2654,3.26064998975643
3.2703,3.26064998975643
3.2843,3.26103571354265
3.2989,3.26103571354265
3.311,3.32652479441221
3.3576,3.38729743926398
3.3882,3.34272898122848
3.4139,3.34272898122848
3.4039,3.34272898122848
3.3391,3.34272898122848
3.4086,3.35608853403376
3.4288,3.29901593355359
3.4344,3.29901593355359
3.3342,3.30097738004097
3.375,3.30521213480034
3.3974,3.30521213480034
3.3777,3.29467764573212
3.3997,3.29467764573212
3.3901,3.41847414823709
3.3352,3.41016625130308
3.3946,3.40045181984255
3.4415,3.36012253566054
3.4384,3.43790869285058
3.4567,3.43790869285058
3.4775,3.46315687142039
3.3859,3.41729614400617
3.491,3.41729614400617
3.5707,3.58548307818378
3.5993,3.49553241749667
3.6405,3.62103216513294
3.6007,3.62901873079496
3.6076,3.53100069815347
3.5961,3.57686142556769
3.6328,3.57686142556769
3.6342,3.60235454821124
3.6498,3.49894269555423
3.6507,3.61195471452397
3.5871,3.61218261352041
3.5898,3.50407578901703
3.5989,3.5965503837423
3.6097,3.5938124392892
3.5774,3.5783714931563
3.5615,3.5641382223148
3.5472,3.5641382223148
3.5432,3.5641382223148
3.5641,3.59375183456992
3.5605,3.59375183456992
3.579,3.59375183456992
3.5328,3.59375183456992
3.5603,3.60183183250749
3.6018,3.60183183250749
3.6097,3.61478609125262
3.5984,3.63046566846766
3.589,3.65035601107403
3.6,3.65035601107403
3.5806,3.65035601107403
3.5824,3.64355502523284
3.5759,3.64355502523284
3.5534,3.64355502523284
3.5567,3.65035601107403
3.5773,3.65035601107403
3.5891,3.65035601107403
3.6215,3.64355502523284
3.6551,3.63424904432827
3.6599,3.62588433046993
3.6287,3.62588433046993
3.6212,3.62588433046993
3.599,3.62859070996508
3.6244,3.62870181861708
3.6309,3.64712944107178
3.6289,3.63705706298803
3.6354,3.63705706298803
3.5906,3.63705706298803
3.6745,3.65713995183793
3.6845,3.65953573214679
3.6997,3.65953573214679
3.6631,3.65310089981788
3.6838,3.65310089981788
3.7107,3.66019543976807
3.7046,3.66019543976807
3.7056,3.66019543976807
3.7114,3.66838149596437
3.7177,3.66838149596437
3.7155,3.66838149596437
3.7011,3.66838149596437
3.6948,3.65900228435733
3.6679,3.65900228435733
3.6737,3.65531549726808
3.6581,3.6302087297099
3.6516,3.64261502078491
3.6528,3.64261502078491
3.6368,3.62739124156275
3.6486,3.62588433046993
3.6505,3.62739124156275
3.6248,3.63651288311287
3.6476,3.64419011218692
3.6263,3.66029707893269
3.6215,3.66793201096307
3.6537,3.658778804455
3.661,3.66311456707983
3.653,3.66311456707983
3.6319,3.67074949911022
3.6808,3.67074949911022
3.663,3.66747810686767
3.6746,3.66864095991876
3.65,3.65792781318851
3.6462,3.67507579224767
3.6419,3.64548869455722
3.6234,3.61701078948935
3.6286,3.61701078948935
3.6213,3.61313335005404
3.6193,3.61313335005404
3.5985,3.60325162431635
3.6084,3.61050651425295
3.6144,3.61078491718212
3.617,3.61078491718212
3.5899,3.60398393134093
3.5756,3.60398393134093
3.5575,3.60398393134093
3.5565,3.60398393134093
3.6014,3.6445903558538
3.6337,3.6445903558538
3.6858,3.66057548186186
3.7678,3.66709806477388
3.7606,3.68452444676221
3.8363,3.68424604383303
3.9592,3.81727277134349
4.0261,3.89418710439479
3.982,3.9193071292353
3.9757,3.89446550732396
3.9559,3.8362483614683
3.9988,3.81392751709932
3.9979,3.82217859710901
3.9891,3.82217859710901
3.9805,3.82217859710901
3.9471,3.89506902932008
3.959,3.90270396135047
3.9861,3.90270396135047
3.9865,3.96773029993639
3.99,3.97192402025042
3.9781,3.97620233465177
3.9696,3.97703628084097
3.9873,3.96420701932934
3.9896,3.96196590731447
3.9971,4.00257233182734
3.9924,3.98652849499748
3.9417,3.98233477468345
3.8666,3.98233477468345
4.0411,3.99515772320348
4.0959,4.01568252146477
4.1272,4.04058727329203
4.126,4.08623146509467
4.1099,4.06611511738933
4.1066,4.00086024850781
4.1031,4.0210390948299
4.0887,4.04626770312578
4.0913,4.05409707529718
4.0856,4.06334434537996
4.0772,4.04478162490521
4.084,3.99573851842987
4.0771,4.00666883207086
4.0793,4.00666883207086
4.0921,4.02189261129303
4.0872,3.99660781737198
4.0742,3.99660781737198
4.0271,4.0057294589221
4.0381,4.0066126464457
4.0391,4.02541526060091
4.0191,4.01083414392273
4.0271,4.01773803152686
4.0377,4.0333790994932
4.0618,4.04904541942591
4.0656,4.04904541942591
4.0778,4.04904541942591
3.9906,4.04904541942591
4.0406,4.04904541942591
4.0319,4.04904541942591
4.0352,4.04904541942591
4.0367,4.04904541942591
4.0332,4.01657012808249
4.0236,4.00812460793179
4.0291,4.00822624709641
4.0235,4.0158611791268
4.029,3.98376908637297
4.036,3.96701251279247
4.036,3.98223629201463
4.0291,3.96701251279247
3.9859,3.96701251279247
4.027,3.96701251279247
4.0206,3.95442882665374
3.9845,3.96273672358775
3.9738,3.99482881634158
4.0152,3.99482881634158
4.0254,4.03090566938777
4.0363,4.00690430665722
4.0526,4.00690430665722
4.0612,4.03891559311868
4.0704,4.05606357217783
4.098,4.05606357217783
4.1055,4.07454738025769
4.1211,4.07454738025769
4.1121,4.07454738025769
4.0989,4.06503054543396
4.0928,4.07518688630588
4.0782,4.07454738025769
4.0799,4.06503054543396
4.0739,4.06503054543396
4.0476,4.05856225424963
4.0215,4.05856225424963
4.0103,4.05856225424963
4.0143,4.05182566092267
4.0342,4.04230882609894
4.0301,4.03182736616009
4.0362,4.03182736616009
4.0433,4.01467938710093
4.0308,4.01467938710093
4.0433,4.03066451310899
4.0407,4.03829565734442
4.0524,4.04654673735411
4.0652,4.04654673735411
4.0846,4.01329179154919
4.0693,4.08574283954551
4.0839,4.08661340108593
4.0802,4.08121011158303
4.078,4.07709656626221
4.0599,4.11035151206714
4.0668,4.04378290963549
4.0589,4.03446430274773
4.0563,4.03722813046635
4.0482,4.03722813046635
4.0463,4.05571193854621
4.0283,4.06522877336993
4.0135,3.99770185881474
4.004,3.99770185881474
4.013,3.99770185881474
4.0124,4.01461246939006
4.0061,4.01461246939006
4.0144,3.98138403814982
4.0248,3.98138403814982
4.0182,3.99050567969993
4.013,4.0066126464457
4.0296,4.02293046711062
4.0573,4.04007844616978
4.0873,4.02293046711062
4.0757,4.0066126464457
4.0466,4.03056161134605
4.0579,4.03173267128622
4.0807,4.02386731506275
4.0786,4.02386731506275
4.097,4.02386731506275
4.0801,4.02386731506275
4.0885,4.03506214305141
4.0957,4.03467641926519
4.0861,4.02427324042207
4.0672,4.00405272835548
4.0665,4.01236062528948
4.0647,4.02037054902039
4.0647,4.03431531614618
4.0509,4.02348790426812
4.0333,4.07444510979391
4.0332,4.07444510979391
4.0199,4.03942252634345
4.0167,4.04615911967041
4.0087,4.04615911967041
4.0199,4.05931728804394
4.0142,4.06762518497795
4.0226,4.07563510870885
4.0043,4.08846437022047
3.9178,4.07894753539675
3.9342,4.07393943916746
3.9489,4.04018197923187
3.9369,4.03606843391105
4.0206,4.02207695064749
3.9755,3.98891985621223
3.9793,4.00953429895411
3.7909,4.00953429895411
3.9041,4.00953429895411
3.9078,3.99695881970445
3.8446,4.00421370964105
3.8227,3.97151872619026
3.82,3.96424552857805
3.8472,3.96756111176174
3.8578,3.91000051703157
3.8549,3.90956050151766
3.8645,3.91375422183169
3.8641,3.99787357218602
3.8829,4.06455770236378
3.8935,3.90389206636793
3.916,4.01564211831859
3.9299,4.04885476707985
3.9583,4.01175205290009
4.0339,4.02110980033572
4.1171,4.04660734207339
4.1881,4.20559435360515
4.2232,4.21831629425972
4.2179,4.2313298951258
4.2295,4.24570015788483
4.2393,4.2511874101759
4.2111,4.25954012935021
4.2218,4.22811595110673
4.2374,4.24645203518335
4.3001,4.26459809821307
4.3532,4.3114872119575
4.4539,4.29357472961664
4.5134,4.29357472961664
4.5299,4.28553955391938
4.5182,4.50996640498628
4.471,4.49524577119394
4.4749,4.50616850924502
4.5195,4.53760720736916
4.5195,4.46753047551028
4.4474,4.4566077374592
4.441,4.37300731501367
4.5047,4.40444601313781
4.5344,4.40444601313781
4.5242,4.57605016966373
4.6511,4.64845828931723
4.6993,4.64980611302195
4.8315,4.70967915657198
4.7909,4.77814228778015
4.7774,4.7241901990435
4.719,4.7241901990435
4.6528,4.7241901990435
4.5909,4.63270611269889
4.6567,4.57501231384613
4.6715,4.61244961658023
4.6684,4.60917696173935
4.6589,4.61903217291236
4.5679,4.59746446844021
4.5222,4.58892425341565
4.5216,4.57834746730376
4.482,4.56153849589305
4.4671,4.56153849589305
4.4479,4.60135200866207
4.4463,4.48250362896627
4.4253,4.49334177293003
4.4069,4.493540000866
4.4029,4.49380893430778
4.5167,4.62153590537743
4.7105,4.72662575119938
4.9342,4.86470160938447
4.9637,4.89386131754419
4.9124,4.89386131754419
4.8609,4.79073986250037
5.0425,4.98813827136875
5.0923,4.92007917162241
4.969,4.92007917162241
4.8078,4.75307276687236
4.7403,4.59054606095542
4.7057,4.55200903508615
4.6587,4.65907800377193
4.6774,4.76053472293315
4.5937,4.66805381521629
4.5714,4.5874640584606
4.4592,4.47550946558239
4.4261,4.53750241170874
4.3781,4.47550946558239
4.3393,4.68490697756814
4.2329,4.59042043242276
4.2315,4.41927775558216
4.2659,4.38826013399715
4.2294,4.27771965123536
4.2639,4.35248946104313
4.3403,4.49177804491289
4.4124,4.48251057325702
4.6139,4.67941720008044
4.6695,4.64009862585217
4.6697,4.67634529837217
4.6394,4.51357554227896
4.6313,4.53405741219743
4.5859,4.60450345406439
4.5506,4.55735235116893
4.5409,4.4960601471092
4.5512,4.42714942479722
4.5305,4.42714942479722
4.5135,4.42714942479722
4.5147,4.50420327496268
4.5143,4.53091164848754
4.5098,4.46815672427613
4.5063,4.48197396897177
4.5101,4.48197396897177
4.5372,4.48197396897177
4.5748,4.45908684925706
4.5344,4.44566479783503
4.5096,4.46784107469657
4.61,4.47492235736441
4.6734,4.53512935816961
4.6951,4.50733704398855
4.6122,4.55989396158355
4.2312,4.4214683636643
4.2243,4.39901052737779
4.2154,4.4418277615459
4.1777,4.45426372368139
4.1608,4.4418277615459
4.3271,4.48339754857559
4.4098,4.50660031786985
4.3521,4.46624262522568
4.3453,4.48357557493846
4.3662,4.46726280466681
4.3804,4.46040437060214
4.3625,4.42004604665881
4.3494,4.34344546928959
4.329,4.34344546928959
4.2866,4.34344546928959
4.3352,4.26248766512413
4.3759,4.26248766512413
4.3392,4.36788558493573
4.3416,4.39450557657832
4.3353,4.38366743261456
4.3639,4.3519370742789
4.3852,4.44591794879783
4.3557,4.44091427166265
4.375,4.46024717711152
4.4034,4.50344445337342
4.429,4.50762239120847
4.4522,4.52284617043063
4.4353,4.5287147274138
4.404,4.54558051574883
4.3968,4.55692496163821
4.4142,4.55692496163821
4.4766,4.50873474032684
4.4918,4.51628760346654
4.5026,4.53188953088501
4.5515,4.4907850113356
4.6028,4.54092468445033
4.6084,4.52979740547169
4.6195,4.67355053699474
4.6283,4.65950728720014
4.5952,4.63879625568691
4.5924,4.50190155822853
4.6062,4.48718155573535
4.595,4.60678623182377
4.5952,4.65642907250027
4.6448,4.65925603013481
4.7732,4.70035423669263
4.8305,4.70812237284559
4.8908,4.76114329532254
4.9563,4.76663054761361
4.9514,4.76663054761361
4.9457,4.89236892633203
4.9323,4.89236892633203
5.0554,4.89236892633203
5.1176,4.89236892633203
5.1664,5.05481545725576
5.1384,5.02007569582859
5.1264,5.03983030911575
5.1876,5.00707156444989
5.2797,5.02229534367205
5.2364,5.17671048669347
5.3569,5.13308582090085
5.2484,5.09223382101508
5.166,5.14992004427793
5.2419,5.14992004427793
5.3907,5.17150353122905
5.2875,5.30889001073239
5.4458,5.38775821468116
5.428,5.33330803090796
5.4913,5.36749982466502
5.5088,5.29677916766384
5.509,5.3712573172601
5.4969,5.37330714562976
5.4561,5.48618091008365
5.4858,5.41030064505499
5.4873,5.31539428596879
5.391,5.38597037546253
5.1634,5.27055310669655
5.0292,5.19683819778367
4.9888,5.13115720196974
5.0489,5.05857926284243
4.9219,5.04523359861865
4.8881,5.03974634632759
4.8991,5.03974634632759
4.7905,4.99984192647966
4.6837,4.88153709535986
4.6325,4.88939550729258
4.6281,4.93574927935007
4.7238,4.89022945348178
4.7994,4.92779238474853
4.7292,4.78669954788201
4.7191,4.73150885019517
4.7571,4.72846725084653
4.7153,4.7792950400447
4.7415,4.82461537537872
4.7882,4.86740862017877
4.7707,4.74204081406675
