"label","prediction"
4.777,4.76443661685621
4.8405,4.7834462844861
4.8686,4.84232799844495
4.8889,4.8497446616684
4.883,4.82431565671759
4.7483,4.74007518080752
4.7213,4.73776921535338
4.7173,4.74674057644655
4.796,4.76492312236524
4.8701,4.83753193943714
4.7815,4.77870030998392
4.7673,4.75340493298795
4.7744,4.77060449255137
4.7643,4.77459504307863
4.7254,4.78919145526654
4.7432,4.76512346038775
4.741,4.75409530945142
4.7434,4.7488422553072
4.7594,4.7621088303519
4.7803,4.76225804477116
4.8005,4.80026989852802
4.7992,4.82125114999564
4.8084,4.79985010308666
4.7998,4.80152824575448
4.7899,4.80112673843136
4.7984,4.80112673843136
4.7806,4.78677867057633
4.7896,4.77309583302219
4.8086,4.79450415361456
4.7934,4.79450415361456
4.845,4.81483430650902
4.8803,4.84415847282492
4.8251,4.82212461546101
4.845,4.83662459938913
4.8979,4.88493266371376
4.8471,4.85193300127115
4.8063,4.85192281811441
4.8289,4.85192281811441
4.8552,4.84460653172174
4.8668,4.85449853331256
4.8698,4.9129984828032
5.086,4.98992204886202
5.1079,5.03148886342085
5.025,4.99214883507698
4.8849,4.90630087513773
4.9219,4.90630087513773
4.9362,4.91557336672324
4.9002,4.89808223636565
4.9629,4.92747186583206
4.9362,4.93110766842941
4.8735,4.88311881489583
4.8597,4.8681479119231
4.8927,4.88186296150367
4.8919,4.935697570468
4.8637,4.93853015059957
4.8962,4.93853015059957
4.9182,4.88728725893685
4.9016,4.89649615774759
4.883,4.90134334035866
4.893,4.84728366284829
4.8943,4.94319341293064
4.9017,4.94319341293064
4.9096,4.9012922167554
4.9359,4.91809816613766
4.9381,4.92917660939914
4.9657,4.96858729638165
4.9865,4.94531171735332
4.9685,4.96858729638165
4.9682,4.96858729638165
4.9961,4.94531171735332
4.9898,4.95419392387008
4.9826,4.95419392387008
4.9629,4.97491249145756
4.9447,4.94161460799597
4.98,4.97491249145756
4.994,5.00123366563103
4.9909,4.97308326399475
4.9666,4.95594521901086
4.9828,5.0212042907465
4.9406,4.94831325475907
4.9623,4.95382068000242
4.9896,5.03116923699074
5.0429,5.04064622298928
5.0516,5.05688170777424
5.0179,5.0019117807425
5.0409,5.0019117807425
5.0798,5.096813398307
5.0931,5.096813398307
5.0527,5.09262209411818
4.9919,4.990469445492
5.0124,5.09795266494539
5.0182,4.97495571791885
5.0046,4.97495571791885
5.0314,5.07296340611038
5.1131,5.08622499348648
5.1403,5.10778439887383
5.1099,5.10455633818537
5.082,5.10428430242659
5.049,5.06334676539076
5.086,5.06334676539076
5.1057,5.11719155751183
5.0927,5.10133783719508
5.1318,5.11725515028661
5.1303,5.11405576869265
5.0998,5.09288997348646
5.0744,5.1046423754689
5.031,5.07525877276873
5.0429,5.07525877276873
5.0606,5.07207830275159
5.0578,5.08890773574022
5.0766,5.06001728877389
5.0458,5.07572304158853
5.058,5.08747544357097
5.1145,5.08747544357097
5.0676,5.09320897645799
5.0823,5.09725210532518
5.0873,5.09704594835595
5.0959,5.09476367432771
5.1044,5.09496983129693
5.0844,5.10130562516864
5.1005,5.11051493961842
5.1041,5.10536724997359
5.1024,5.10606573139855
5.1104,5.10606573139855
5.0832,5.10606573139855
5.0966,5.10606573139855
5.0974,5.09939306207613
5.098,5.10789745269567
5.1045,5.0999020120939
5.1033,5.0999020120939
5.0923,5.0999020120939
5.0883,5.10174121489393
5.0801,5.10296631099633
5.0823,5.09406976493231
5.0955,5.0954623635722
5.0902,5.1101624777033
5.0939,5.10876987906341
5.0883,5.11354889687014
5.0712,5.10213170778221
5.1025,5.09177169662013
5.1069,5.10492043799392
5.1289,5.10620164536818
5.1032,5.1090591638428
5.0943,5.1090591638428
5.1112,5.1090591638428
5.1133,5.10715283533606
5.1003,5.11472910395504
5.1371,5.12257512231802
5.0888,5.10845981233147
5.0867,5.11074208635972
5.0963,5.11016455589855
5.0789,5.11016455589855
5.0969,5.10964230543115
5.1163,5.09863618336452
5.0875,5.12469695967263
5.0855,5.11464909343775
5.0911,5.11569608820685
5.121,5.13349063507157
5.1334,5.12053371111975
5.1497,5.13955896521405
5.149,5.14347657108788
5.1609,5.13994800336565
5.1377,5.14817225326491
5.1689,5.16443163729529
5.1666,5.16443163729529
5.148,5.16266766516346
5.1494,5.15141652387635
5.178,5.1626001238177
5.1767,5.15214721732776
5.1731,5.16031784978946
5.1789,5.15778245157924
5.1579,5.21178809601299
5.1566,5.19858490592354
5.1974,5.21366366722998
5.1962,5.13175908278571
5.1973,5.26362576715749
5.2015,5.22173288376327
5.1834,5.1910497855706
5.1865,5.19135777410728
5.202,5.20012775808032
5.1913,5.2048614712305
5.2087,5.20601611651378
5.2162,5.21164927257001
5.2328,5.21622441942229
5.2435,5.21622441942229
5.2501,5.2331378114992
5.225,5.2331378114992
5.25,5.2331378114992
5.2519,5.21534243335638
5.2148,5.20395163734818
5.2188,5.20047398540968
5.2102,5.20708576361115
5.2088,5.20047398540968
5.2059,5.18348058281549
5.1961,5.20838858421605
5.1981,5.19817404672177
5.2008,5.17587792111678
5.2062,5.19013621093682
5.1921,5.18774649421393
5.192,5.19364856873607
5.2005,5.18114053495917
5.1763,5.15259070419502
5.1503,5.12959547370648
5.0955,5.11270535741643
5.0687,5.10614491063774
5.0568,5.07087149476743
5.0645,5.05782520841968
5.0421,5.03992862216798
5.024,5.03992862216798
4.9876,5.00166551460487
4.9268,4.94582440812255
4.9779,4.94392763931397
4.9275,4.93807357110221
4.8835,4.91374642527521
4.9133,4.91376762286681
4.9391,4.93606852832089
4.952,4.93985105150319
4.9417,4.91769291806308
4.9277,4.91066051314214
4.8932,4.90744367470805
4.8859,4.90085434101533
4.9013,4.90970973881331
4.8365,4.82191347082318
4.8432,4.94922745285142
4.8498,4.82198890931091
4.843,4.82220441815877
4.8391,4.81166963077581
4.8297,4.8371850886492
4.8516,4.8406627405877
4.8463,4.84414371763861
4.8515,4.83573928821081
4.8332,4.79737746637312
4.8218,4.80179113745415
4.8035,4.77680063170199
4.7859,4.78821220966273
4.7637,4.76919422925182
4.7596,4.773523317786
4.7348,4.76493829319059
4.7422,4.70322566165637
4.7554,4.77398696314723
4.76,4.73619248861396
4.7501,4.73619248861396
4.7503,4.73619248861396
4.7539,4.73619248861396
4.7393,4.72031029702223
4.7299,4.68342440945413
4.719,4.66898947303747
4.6719,4.65824229409952
4.6528,4.65775703550765
4.6407,4.61528475127654
4.6295,4.62062571308002
4.6061,4.61541152118705
4.5768,4.58390275601986
4.5327,4.54794831556473
4.5626,4.54640068355887
4.5282,4.53740687795695
4.5099,4.51231495627638
4.5027,4.51446505708645
4.5002,4.48784296024016
4.4856,4.46529017752126
4.4076,4.40411060306976
4.3667,4.40464241323532
4.3564,4.37047023303026
4.3316,4.31389968001368
4.3389,4.36235197108896
4.3633,4.35173675754966
4.3673,4.37445475679127
4.3689,4.3743454437209
4.3951,4.37451481663412
4.394,4.40354761997537
4.3887,4.41027245199868
4.3699,4.38510218235702
4.3637,4.35057213692916
4.3533,4.35879597118937
4.3592,4.35016086208834
4.3394,4.33641630213516
4.356,4.35023609275655
4.3595,4.35941174044322
4.3579,4.3718640785873
4.3623,4.35184045949285
4.3528,4.34882188088602
4.3492,4.34882188088602
4.3394,4.34645003664231
4.3305,4.34161740139803
4.325,4.32578737250718
4.3199,4.31740663450527
4.2935,4.28418834592191
4.2935,4.28332298541803
4.2906,4.27743774427745
4.2799,4.27057263407449
4.2874,4.29023527065327
4.2957,4.29023527065327
4.287,4.29670905668986
4.2816,4.29670905668986
4.2901,4.29191736189208
4.2939,4.29062139933151
4.2973,4.28299816349979
4.2776,4.29627990936985
4.2703,4.24436118861044
4.2661,4.23981617558934
4.3033,4.27066282774852
4.3036,4.26011079134495
4.1488,4.15543500586056
4.1575,4.16479207999292
4.1381,4.15513242063153
4.1541,4.16319207746666
4.1729,4.16402668068077
4.1553,4.16593737339755
4.146,4.14986357220338
4.1496,4.14082674795969
4.1451,4.13917479055207
4.1939,4.1802210171997
4.2146,4.21285948930711
4.2151,4.22812320999117
4.2045,4.1910421798887
4.2077,4.17424703712176
4.11,4.102799931197
4.0319,4.05991616430554
3.9844,4.0419358267851
4.0259,4.06089977411939
4.1163,4.10219683893421
4.1183,4.10685178848426
4.0916,4.09232374892021
4.0972,4.09840226221943
4.1382,4.13355555840404
4.1123,4.11654469896971
4.0951,4.11311733935637
4.142,4.12756536840312
4.1347,4.10784121724482
4.0992,4.08315953130744
4.0733,4.06883847999072
4.0732,4.06218576134274
4.0582,4.08148824668395
4.0246,4.0545461077685
4.0269,4.03917930859983
4.0206,4.03059137453107
4.0433,4.06725094663598
4.0789,4.07207963330928
4.0233,4.05108196409915
4.0772,4.09329883813351
4.0656,4.09827216719651
4.0665,4.07295850208231
4.0759,4.07659409686014
4.0815,4.0822430472003
4.091,4.05479424428186
4.0893,4.06527686896394
4.0535,4.05481752006871
4.0483,4.04563002666909
4.0441,4.04548122788889
4.0383,4.06230858268226
4.0287,4.03497200230755
4.032,4.04616599322517
4.0339,4.0185347247634
4.0318,4.019969926406
4.0199,4.0414503603737
3.9944,4.00544895270582
3.9958,4.0140616172981
4.0147,4.0454756167617
4.016,4.01861702129547
4.0522,4.04270953887826
4.0484,4.05091113644925
4.0479,4.05183614115693
4.0393,4.04429977388683
4.0302,4.03924643430654
4.0218,4.02851421837442
4.0051,4.00906812974114
3.9875,4.00807911661963
4.0136,4.01824169923255
4.0152,4.02251800160727
4.0225,4.02839721598161
4.0332,4.02839721598161
4.0276,4.0357006175637
4.0427,4.03926617716146
4.0398,4.03681265984426
4.0239,4.02790987919448
4.0162,4.02551351224678
4.0042,4.020905737729
3.9686,4.00277556233072
3.9723,3.99484953345045
3.9781,3.99484953345045
4.001,4.00947316999619
4.0099,4.02923140355667
4.021,4.03120797506301
4.0304,4.03120797506301
4.0224,4.03372965718455
4.0207,4.01397142362407
4.0155,4.02262669121906
4.0229,4.04067062151429
4.0208,4.05085814247027
4.0567,4.02920023062786
4.0687,4.00989504363281
4.0429,4.05947891202404
4.0335,4.04639812763507
4.0289,4.03222442036188
4.0249,4.03448217168612
4.0203,4.03676132842148
4.0256,4.03705144447898
4.0244,4.03745232834353
4.032,4.05510888304336
4.0355,4.04112283680162
3.994,4.03257376498412
3.9945,4.02391891302817
4.0199,4.03018882811032
4.0263,4.03722705197796
4.0211,4.04895991892501
4.0157,4.04895991892501
4.0097,4.03587601724316
4.0162,4.02697323659338
4.0157,4.02911169951003
4.0075,4.03922689927115
4.0094,4.02865428873456
4.0241,4.03178155695319
4.0241,4.03861590986639
4.033,4.0445144514566
4.0414,4.0445144514566
4.0343,4.0445144514566
4.0366,4.04225670013236
4.0437,4.04053325280799
4.0426,4.04053325280799
4.0417,4.04053325280799
4.0412,4.03786339536482
4.0389,4.03674927488901
4.0359,4.02907927966406
4.0336,4.03884658953962
4.0308,4.01754259434901
4.0362,4.01754259434901
4.0184,4.02511470657748
4.0154,4.01845367514848
4.0083,4.01845367514848
4.0137,4.03067283978504
4.0249,4.03067283978504
4.0166,4.02976113552699
4.0171,4.0320635680492
4.0152,4.02407269947699
4.0215,4.03817678720917
4.0182,4.02664280354795
4.0236,4.03244554033693
4.0328,4.04745883849285
4.0432,4.05375618575235
4.0684,4.05925903896614
4.0842,4.06095713230841
4.0882,4.07122133866926
4.0668,4.05060377137114
4.0725,4.06962092050395
4.1008,4.09459002084499
4.1407,4.11046722476812
4.1287,4.11046722476812
4.1241,4.10300172395619
4.1493,4.12723888392868
4.164,4.13327458640566
4.1511,4.11765258485977
4.124,4.11556046569729
4.1358,4.12777692868001
4.1241,4.11645845386666
4.1016,4.08858486783824
4.1099,4.1201391454815
4.1392,4.12409208067466
4.137,4.13897528380766
4.123,4.13602320744897
4.1227,4.11675916871995
4.1145,4.11548502720956
4.1101,4.11594950384889
4.1452,4.11756239118573
4.0956,4.10855985716374
4.0739,4.10229035772065
4.055,4.09208621120264
4.0617,4.07525366092113
4.05,4.06713394424316
4.036,4.06730705790784
4.0879,4.08070435143404
4.0368,4.06734695925672
4.029,4.0762497399065
4.0435,4.0794225206012
4.0516,4.07730130670517
4.0648,4.09413385698668
4.1001,4.11422584870499
4.1735,4.15500378034529
4.1588,4.1128781390826
4.1443,4.12399960098584
4.1286,4.1286358467786
4.1452,4.1286358467786
4.1864,4.17662657068791
4.2056,4.14877792300254
4.1737,4.13078553194962
4.1284,4.13078553194962
4.1371,4.10483074359948
4.1526,4.11580673183492
4.1677,4.15270384165739
4.1669,4.15419079036182
4.1567,4.14306932845858
4.1456,4.13255179009623
4.1259,4.12204651308588
4.1169,4.12204651308588
4.1384,4.1354807984876
4.1268,4.12803545616964
4.1155,4.1171698201022
4.0888,4.11464813798066
4.1271,4.12517710641691
4.1127,4.11971623274726
4.0951,4.10972447778424
4.1202,4.11384761716872
4.1471,4.12679726743714
4.1053,4.10808478172862
4.1201,4.13361644952499
4.1281,4.14982076138114
4.188,4.17224428035522
4.2011,4.16526861016473
4.1394,4.15933993474334
4.1434,4.14344340360435
4.1826,4.17750543946094
4.2051,4.1809623094469
4.2101,4.17043022371777
4.1887,4.18262465783079
4.1824,4.18460309971286
4.185,4.16897507140072
4.2192,4.1969856104964
4.2223,4.21161610508648
4.2116,4.20013490758472
4.2179,4.20309363416823
4.2093,4.20309363416823
4.2153,4.1841473514936
4.2149,4.1841473514936
4.2083,4.1841473514936
4.2016,4.1841473514936
4.2067,4.16952724787978
4.1984,4.16952724787978
4.2086,4.16952724787978
4.215,4.22398115902988
4.206,4.25114961340852
4.2098,4.16592282603077
4.2209,4.25462934354228
4.2032,4.17737077240846
4.2023,4.17737077240846
4.2134,4.17737077240846
4.275,4.2050377858286
4.1796,4.18128650790656
4.013,4.02218985457662
3.9536,3.99223059179101
3.9546,3.97115478243932
3.9847,3.98453981461352
3.9781,4.02477824676581
4.0907,4.11521216017267
4.1518,4.19663127820554
4.238,4.19806315473574
4.226,4.19806315473574
4.1756,4.15739578308296
4.0642,4.17257221956635
4.0904,4.10544568157522
4.0813,4.07932920963429
4.0758,4.01875896203134
4.0927,4.03185554070424
4.0936,4.10260977633123
4.0936,4.09967723500793
4.1125,4.13294685501407
4.165,4.14465187414471
4.1462,4.1958421874675
4.1607,4.20340370090017
4.1503,4.16904219710744
4.1521,4.10970556620742
4.1553,4.16215297983952
4.167,4.16215297983952
4.1684,4.16215297983952
4.2192,4.19106794950985
4.2057,4.19525156437623
4.2079,4.19470375210721
4.2231,4.21153671802777
4.2256,4.21153671802777
4.2266,4.20956201689716
4.2225,4.20391223527889
4.2338,4.23781695175473
4.2266,4.2347264675921
4.2333,4.24909968160971
4.2344,4.22549221479926
4.2364,4.22549221479926
4.2215,4.28818928742544
4.2274,4.21313007032922
4.2175,4.20289308832619
4.2303,4.28739520901878
4.2249,4.26972805552315
4.218,4.25077616172133
4.2222,4.23069123586688
4.2239,4.2419342721925
4.2215,4.24161423012334
4.2146,4.24066657308739
4.3023,4.28885763501921
4.3081,4.30010067134483
4.2475,4.26534389481474
4.2656,4.2676369754583
4.2662,4.28322718061681
4.2765,4.26432973553065
4.2797,4.27148142885918
4.3354,4.28703921417172
4.2819,4.28168744575292
4.2594,4.26415495930977
4.2817,4.27271837067453
4.3557,4.27131517323884
4.3226,4.30609875848771
4.247,4.27614469119024
4.2787,4.27588886535444
4.2577,4.26642060777598
4.2379,4.2573372319586
4.2427,4.26062805414374
4.2313,4.23726997076381
4.2268,4.33962316523202
4.2316,4.23014986600314
4.253,4.23859897662892
4.2516,4.22431138425579
4.2202,4.27684795246429
4.214,4.27884696847938
4.2196,4.21857598099304
4.2469,4.25027510884552
4.2777,4.26986189129753
4.241,4.25852450490736
4.2339,4.26518449723873
4.2403,4.24700091222242
4.2342,4.25792390647888
4.2586,4.25792390647888
4.3117,4.26922430099352
4.2741,4.26922430099352
4.2888,4.28557637253224
4.3275,4.28362079079797
4.2703,4.30359162373296
4.2658,4.29591165317079
4.2863,4.29053910279944
4.3199,4.29053910279944
4.307,4.28266710699578
4.2887,4.27038705123828
4.307,4.26918315272748
4.2652,4.26203997999949
4.2429,4.24506819063594
4.2393,4.26664858579537
4.2511,4.2723675713156
4.2935,4.38872239848996
4.2853,4.27747348923583
4.2904,4.26343153954175
4.2751,4.26653927272499
4.2563,4.30482295442112
4.2631,4.25393938271786
4.2797,4.27987712986692
4.2983,4.2767409254087
4.3383,4.29627159658883
4.3398,4.31707349980601
4.3483,4.32912599318317
4.3537,4.31374859521869
4.3483,4.31374859521869
4.3041,4.30251179347884
4.3004,4.29531354857661
4.3212,4.28528563301617
4.2918,4.28528563301617
4.2971,4.27967450582963
4.3043,4.2807792744268
4.2921,4.26513462055263
4.2851,4.36882908223796
4.28,4.35851645392768
4.2922,4.35851645392768
4.275,4.33829000297641
4.2751,4.33829000297641
4.2853,4.29293567756667
4.3167,4.28843887867548
4.3257,4.35887577388714
4.3184,4.30137896924573
4.3124,4.30688265373763
4.3062,4.30056826527704
4.3291,4.30688265373763
4.3442,4.30324685114028
4.3102,4.31612625840911
4.2844,4.29888555057966
4.3488,4.3267111302977
4.3478,4.3267111302977
4.3201,4.29662530542111
4.3162,4.36846020258032
4.3213,4.35991404023617
4.3422,4.36475374134433
4.3485,4.36475374134433
4.3345,4.2717439049198
4.3299,4.37689247982454
4.349,4.37898168951366
4.3152,4.27606468067296
4.3212,4.31481741103797
4.4043,4.41014235697576
4.3345,4.40082435291417
4.341,4.42138144473039
4.4367,4.42138144473039
4.4906,4.47980013678659
4.593,4.48378902475765
4.5341,4.46060384722287
4.4761,4.46121670700336
4.4011,4.42505569393995
4.318,4.42505569393995
4.3701,4.42505569393995
4.3819,4.44065836826998
4.4953,4.50934895600948
4.4929,4.49115394091927
4.5489,4.49915416137012
4.5293,4.55159679515313
4.6406,4.61612454997879
4.6937,4.70562369116028
4.7186,4.71722729436251
4.7085,4.7114341172717
4.7086,4.63191571661839
4.7102,4.62354121320224
4.8102,4.6851389205389
4.7563,4.72375656821239
4.856,4.82678101974774
4.7986,4.79032199348486
4.8268,4.78049233775168
4.7759,4.75118209534398
4.7957,4.83986325887339
4.8174,4.8398699090982
4.7993,4.83126825894076
4.8937,4.86848707338859
4.8932,4.84055467443448
4.8637,4.85102877851602
4.8671,4.92111591346639
4.8893,4.86748392853936
4.918,4.92067492043343
4.9238,4.90765045513585
4.9154,4.95118760661525
4.9141,4.88173265866123
4.9057,4.88526538277397
4.9099,4.90465515231587
4.9029,4.84575224076542
4.8945,4.88172704753404
4.8972,4.88644642113697
4.892,4.90646297436756
4.8854,4.86237842625818
4.8887,4.86171049430346
4.8888,4.84942025538921
4.883,4.84464123758249
4.8719,4.84530916953721
4.8643,4.84464123758249
4.8668,4.84464123758249
4.8599,4.84078847140059
4.8285,4.84078847140059
4.8252,4.83125682886686
4.82,4.83007350448908
4.8266,4.83007350448908
4.8327,4.84210230644034
4.8318,4.82714532737581
4.8222,4.84629423408774
4.8094,4.82605759997972
4.818,4.81151376613174
4.8247,4.81431475769545
4.8162,4.81224175792931
4.8107,4.81664358329739
4.8069,4.80345701876997
4.801,4.80345701876997
4.7886,4.79289459139013
4.7815,4.77339758697311
4.749,4.81888034484956
4.7327,4.77091331236616
4.6985,4.7950569535522
4.7408,4.7125301574488
4.7213,4.70874139968074
4.7144,4.72782131031022
4.7164,4.69832215995391
4.7146,4.6780855258459
4.7037,4.70084737500738
4.7011,4.65729526052215
4.6929,4.6386839829225
4.6575,4.65254034978037
4.6241,4.64831974303847
4.6381,4.65147797636639
4.6635,4.64105873663956
4.6647,4.64188731308744
4.6614,4.64188731308744
4.6475,4.65051681106129
4.6431,4.65534404299791
4.6619,4.65223630981467
4.6585,4.64740907787805
4.6672,4.64740907787805
4.6845,4.65257069143108
4.6814,4.65722979737164
4.6572,4.63737659028804
4.6593,4.63810001005605
4.6673,4.64070211833393
4.6516,4.64070211833393
4.6706,4.63783961219069
4.6467,4.62561171913407
4.6154,4.62283441899626
4.6107,4.63265929488037
4.6189,4.63543659501818
4.6396,4.63314559256987
4.6362,4.63003785938663
4.6304,4.6271198654301
4.6149,4.62172341581333
4.5488,4.62488164914125
4.5378,4.62488164914125
4.5699,4.60803288893675
4.5728,4.60048363685608
4.5851,4.59493984319578
4.5751,4.59493984319578
4.5792,4.5938169942999
4.5873,4.60353879169939
4.5797,4.60353879169939
4.584,4.59178160986786
4.6062,4.62128034458512
4.604,4.64151697869313
4.6054,4.56814463268481
4.5951,4.56814463268481
4.5963,4.57956535470466
4.602,4.55932872059665
4.604,4.55932872059665
4.5882,4.55932872059665
4.5682,4.54762224672933
4.571,4.54762224672933
4.5627,4.53660594150595
4.5288,4.53826039274788
4.4993,4.50389161527176
4.4991,4.53826039274788
4.5375,4.52960304695763
4.5832,4.5298937864737
4.6051,4.53827410883656
4.552,4.5304160369411
4.5362,4.53207048818303
4.5344,4.53901498544471
4.5436,4.53399946901804
4.5366,4.53207048818303
4.5332,4.54107426912217
4.5408,4.54262231676707
4.5511,4.54486053305593
4.5594,4.5468038534382
4.5647,4.54126608654414
4.5616,4.53905135386166
4.5636,4.54215139772246
4.5738,4.54436613040493
4.5687,4.53576718190133
4.5629,4.53892541522925
4.5501,4.52633072071025
4.3463,4.46565199131503
4.2805,4.44162992455136
4.3182,4.41213077419505
4.2921,4.35708582431463
4.305,4.35614107675204
4.3364,4.37637771086005
4.3885,4.43142266074047
4.3881,4.43142266074047
4.4074,4.44274155119287
4.4109,4.44357553094841
4.443,4.43026676854004
4.4412,4.47426424026826
4.41,4.41194830865172
4.4824,4.38213389607534
4.4967,4.42610705291909
4.4528,4.37704231770237
4.4443,4.40272340773753
4.4588,4.44042706513818
4.4762,4.45095104590582
4.4778,4.41464705300892
4.4681,4.411488819681
4.4568,4.411488819681
4.4632,4.411488819681
4.4441,4.39125218557299
4.4268,4.38495421485491
4.425,4.430854897797
4.4002,4.48155371794215
4.4005,4.37025638673859
4.3854,4.34341358555629
4.3872,4.37025638673859
4.3578,4.41526926466805
4.3566,4.41526926466805
4.3716,4.37233354289524
4.3851,4.37233354289524
4.3939,4.37233354289524
4.4016,4.35477383209425
4.4241,4.39107740935211
4.4256,4.39162293560635
4.4158,4.39109902258275
4.4213,4.41061140564465
4.4466,4.4218080982161
4.4425,4.41591101136257
4.4322,4.39006449698517
4.4226,4.33900386304625
4.422,4.3692740238419
4.3301,4.3482553648597
4.3246,4.33769293747986
4.3102,4.31646562769413
4.3329,4.31646562769413
4.3375,4.32819142877732
4.298,4.3098370161111
4.2561,4.28662565331612
4.2733,4.31004836856846
4.2768,4.31271074450871
4.2641,4.3058624676873
4.271,4.3058624676873
4.2818,4.31004836856846
4.2882,4.3145169040042
4.2843,4.32056840076512
4.2831,4.26880990885981
4.2842,4.32494507997062
4.2927,4.32934877571442
4.2885,4.27278050871263
4.2846,4.29858213407253
4.2949,4.27356294922586
4.3038,4.28949356276702
4.3248,4.30207454119734
4.3257,4.28980757806994
4.2896,4.27774885010702
4.2563,4.26316615400778
4.2296,4.2597720455185
4.2415,4.26396625918068
4.2394,4.26707399236392
4.2496,4.24774885469443
4.2624,4.25425859350892
4.2634,4.26335048992684
4.2655,4.24818091148779
4.2835,4.25730481211263
4.2867,4.30684212893017
4.3021,4.29931552917777
4.3083,4.26155929343718
4.3132,4.30561266861774
4.3092,4.2924364950666
4.3075,4.29657064888592
4.311,4.28351958268909
4.2967,4.23880430232004
4.3036,4.27372255462139
4.2924,4.25978451469003
4.2786,4.25602007180644
4.2853,4.28483030043596
4.2917,4.28167206710804
4.2916,4.31826243531098
4.298,4.28355595110603
4.2836,4.3149533250076
4.2832,4.28732039398963
4.2789,4.26817107163865
4.2831,4.26306536153795
4.2901,4.26306536153795
4.2945,4.27291621486273
4.2786,4.28001823932469
4.3008,4.28001823932469
4.3155,4.28230529320201
4.3072,4.27932329083166
4.3082,4.27932329083166
4.3111,4.27628725538469
4.318,4.28476338254877
4.3194,4.28079278269595
4.3194,4.29580982160333
4.3209,4.28469085353439
4.3202,4.28902534537623
4.3144,4.28226622313123
4.3267,4.28948234051265
4.3291,4.28948234051265
4.3225,4.34859992963286
4.3128,4.28437663041195
4.3102,4.28372761003404
4.3201,4.28883332013474
4.3296,4.33744833389843
4.3305,4.33299455364899
4.3394,4.3389429719253
4.338,4.33842342311173
4.3235,4.32505792597293
4.3165,4.31276415412675
4.3239,4.31110970288482
4.3381,4.3285091848317
4.3426,4.34156025102853
4.3477,4.36408622502865
4.3516,4.29986292580774
4.3502,4.36408622502865
4.3489,4.35818913817513
4.3502,4.36393742624845
4.3496,4.37256235219273
4.351,4.37256235219273
4.3488,4.3562086180978
4.3498,4.37256235219273
4.3653,4.37256235219273
4.3583,4.37256235219273
4.3596,4.36561785493105
4.3655,4.36333080105373
4.3666,4.36333080105373
4.3581,4.36344676434891
4.3542,4.36344676434891
4.352,4.36344676434891
4.3464,4.35039569815208
4.3627,4.35039569815208
4.3612,4.34757704192871
4.3681,4.34931649135653
4.3743,4.38434052379633
4.3674,4.366590034671
4.3775,4.35984629107088
4.3875,4.37793407128598
4.3819,4.37913796979678
4.3866,4.36105018958169
4.3986,4.36676626562856
4.3904,4.36321670813427
4.3851,4.38535426744136
4.3863,4.37662273008053
4.3859,4.40274252713387
4.3765,4.41388581008728
4.3633,4.38828826350134
4.3654,4.370615291059
4.3845,4.38287144757108
4.3968,4.39021059411155
4.4128,4.40602856946992
4.4126,4.39957120117585
4.3976,4.38628488327623
4.3954,4.39223330155253
4.3947,4.3899543526367
4.4108,4.39391684752802
4.4172,4.39210175179294
4.4218,4.39443182431203
4.4187,4.37863109797426
4.4117,4.40639890386424
4.4129,4.40639890386424
4.4143,4.41344959690341
4.4172,4.40541072202083
4.4121,4.40541072202083
4.4457,4.41907319326147
4.4752,4.43093179102141
4.4933,4.45116842512942
4.453,4.43930982736948
4.431,4.43930982736948
4.4394,4.38917295122109
4.4198,4.38917295122109
4.4212,4.37538329443088
4.42,4.37590346670303
4.4141,4.41129035203422
4.4256,4.40450068031898
4.4292,4.43003421849109
4.4515,4.41034726702783
4.4496,4.47042352761884
4.4742,4.53071758307249
4.4795,4.40757204508527
4.4602,4.39909591792119
4.3827,4.3505904250474
4.2771,4.3226605199276
4.2723,4.30378094732062
4.3052,4.34263363887737
4.3474,4.34838026439448
4.3974,4.37073478728612
4.3247,4.33890805824503
4.3596,4.34538932578453
4.4117,4.39588323587761
4.4156,4.41273095698448
4.3913,4.432751043147
4.3718,4.37286826253416
4.3414,4.35168708868308
4.279,4.26442637160997
4.2656,4.29077643269748
4.2759,4.27712061168165
4.333,4.34524946324392
4.2679,4.30385659362788
4.2036,4.28106066206423
4.1125,4.21727149783194
4.1243,4.15483295269539
4.1061,4.13544941773926
4.0982,4.14115011514126
4.1093,4.14904829620512
4.1036,4.13096051599003
4.0887,4.12595040287103
4.0839,4.13105611297173
4.0683,4.07390615911826
4.0617,4.14262667286942
4.0542,4.09057494761374
4.0472,4.02526786956772
4.0453,4.0644543192823
4.036,4.0644543192823
4.009,4.03054627769405
3.9915,4.01837428808977
3.9759,3.97599884775751
3.9592,3.95791626303055
3.9414,3.94975809974038
3.9023,3.95960126374272
3.8917,3.92388269844894
3.8718,3.91075951887678
3.8617,3.90081618586319
3.8539,3.87676834947836
3.8466,3.87676834947836
3.8231,3.87676834947836
3.8084,3.87168113531543
3.7816,3.87105206561196
3.7554,3.81350746247971
3.7311,3.81350746247971
3.7183,3.70641660629032
3.7124,3.72748202466574
3.7083,3.72748202466574
3.722,3.71742646910841
3.7204,3.72278696594728
3.718,3.72373836373469
3.7127,3.71074299317067
3.7002,3.73911700861631
3.6938,3.73911700861631
3.6761,3.65572277381378
3.6665,3.65635205133678
3.6524,3.65537155881581
3.6522,3.63459584085884
3.6417,3.63459584085884
